scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P082,H2019P5EAA,2019,5,Educación Artística,82,3,1,0,1,0,2,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P083,H2019P5EAA,2019,5,Educación Artística,83,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P084,H2019P5EAA,2019,5,Educación Artística,84,11,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P085,H2019P5EAA,2019,5,Educación Artística,85,3,1,0,1,0,1,3,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P086,H2019P5EAA,2019,5,Educación Artística,86,3,1,0,1,0,0,1,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P087,H2019P5EAA,2019,5,Educación Artística,87,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P088,H2019P5EAA,2019,5,Educación Artística,88,3,1,0,1,0,0,1,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P5EAA-P089,H2019P5EAA,2019,5,Educación Artística,89,11,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P001,H2019P6EAA,2019,6,Educación Artística,1,3,1,1,0,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P002,H2019P6EAA,2019,6,Educación Artística,2,3,1,1,0,0,0,8,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P003,H2019P6EAA,2019,6,Educación Artística,3,3,1,1,0,1,1,1,3,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P004,H2019P6EAA,2019,6,Educación Artística,4,3,1,1,0,1,3,0,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P005,H2019P6EAA,2019,6,Educación Artística,5,3,1,1,0,0,2,2,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P006,H2019P6EAA,2019,6,Educación Artística,6,3,1,1,0,1,2,0,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P007,H2019P6EAA,2019,6,Educación Artística,7,3,1,1,0,0,2,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P008,H2019P6EAA,2019,6,Educación Artística,8,6,1,1,0,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P009,H2019P6EAA,2019,6,Educación Artística,9,6,1,1,0,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P010,H2019P6EAA,2019,6,Educación Artística,10,3,1,1,0,0,2,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P011,H2019P6EAA,2019,6,Educación Artística,11,3,1,1,0,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P012,H2019P6EAA,2019,6,Educación Artística,12,3,1,1,0,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P013,H2019P6EAA,2019,6,Educación Artística,13,3,1,1,0,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P014,H2019P6EAA,2019,6,Educación Artística,14,3,1,1,0,0,2,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P015,H2019P6EAA,2019,6,Educación Artística,15,3,1,1,0,0,1,1,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P016,H2019P6EAA,2019,6,Educación Artística,16,3,1,1,0,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P082,H2019P6EAA,2019,6,Educación Artística,82,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P083,H2019P6EAA,2019,6,Educación Artística,83,3,1,0,1,0,1,1,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P084,H2019P6EAA,2019,6,Educación Artística,84,3,1,0,1,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P085,H2019P6EAA,2019,6,Educación Artística,85,3,1,0,1,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P086,H2019P6EAA,2019,6,Educación Artística,86,3,1,0,1,1,1,0,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P087,H2019P6EAA,2019,6,Educación Artística,87,3,1,0,1,0,2,1,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P088,H2019P6EAA,2019,6,Educación Artística,88,3,1,0,1,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P089,H2019P6EAA,2019,6,Educación Artística,89,3,1,0,1,1,1,0,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P090,H2019P6EAA,2019,6,Educación Artística,90,3,1,0,1,0,1,0,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P091,H2019P6EAA,2019,6,Educación Artística,91,3,1,0,1,0,1,2,2,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P092,H2019P6EAA,2019,6,Educación Artística,92,3,1,0,1,0,0,2,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P093,H2019P6EAA,2019,6,Educación Artística,93,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P094,H2019P6EAA,2019,6,Educación Artística,94,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P095,H2019P6EAA,2019,6,Educación Artística,95,3,1,0,1,0,0,0,0,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P096,H2019P6EAA,2019,6,Educación Artística,96,3,1,0,1,0,0,1,1,
LTMD_U1_W8_ARTES_STRUCTKW_0.1,U1-H2019P6EAA-P097,H2019P6EAA,2019,6,Educación Artística,97,6,1,0,1,0,0,0,0,
